Time	TimeofDay	Shooter Encoder	Shooter Motor 1 Voltage	Shooter Current	
297.645089	1.485312368747E12	0.0	0.29765625	0.0	
297.745532	1.485312368848E12	0.0	0.29765625	0.0	
297.844991	1.485312368947E12	0.0	0.29765625	0.0	
297.945465	1.485312369047E12	0.0	0.29765625	0.0	
298.045001	1.485312369147E12	0.0	0.29765625	0.0	
298.145475	1.485312369247E12	0.0	0.29765625	0.0	
298.244965	1.485312369347E12	0.0	0.29765625	0.0	
298.345462	1.485312369447E12	0.0	0.29765625	0.0	
298.44495	1.485312369547E12	0.0	0.29765625	0.0	
298.545465	1.485312369647E12	0.0	0.29765625	0.0	
298.644935	1.485312369747E12	0.0	0.29765625	0.0	
298.745413	1.485312369847E12	0.0	0.29765625	0.0	
298.84489	1.485312369947E12	0.0	0.29765625	0.0	
298.945367	1.485312370047E12	0.0	0.29765625	0.0	
299.044901	1.485312370147E12	0.0	0.29765625	0.0	
299.145412	1.485312370247E12	0.0	0.29765625	0.0	
299.244907	1.485312370347E12	0.0	0.29765625	0.0	
299.345403	1.485312370447E12	0.0	0.29765625	0.0	
299.444887	1.485312370547E12	0.0	0.29765625	0.0	
299.545374	1.485312370647E12	0.0	0.29765625	0.0	
299.644791	1.485312370747E12	0.0	0.29765625	0.0	
299.745277	1.485312370847E12	0.0	0.29765625	0.0	
299.84576	1.485312370948E12	0.0	0.29765625	0.0	
299.94626	1.485312371048E12	0.0	0.29765625	0.0	
300.046824	1.485312371149E12	0.0	0.29765625	0.0	
300.147304	1.485312371249E12	0.0	0.29765625	0.0	
300.247779	1.48531237135E12	0.0	0.29765625	0.0	
300.348242	1.48531237145E12	0.0	0.29765625	0.0	
300.448775	1.485312371551E12	0.0	0.29765625	0.0	
300.54924	1.485312371651E12	0.0	0.29765625	0.0	
300.649696	1.485312371752E12	0.0	0.29765625	0.0	
300.750153	1.485312371852E12	0.0	0.29765625	0.0	
300.850618	1.485312371953E12	0.0	0.29765625	0.0	
300.950078	1.485312372052E12	0.0	0.29765625	0.0	
301.050544	1.485312372153E12	0.0	0.29765625	0.0	
301.149956	1.485312372252E12	0.0	0.29765625	0.0	
301.250423	1.485312372352E12	0.0	0.29765625	0.0	
301.349882	1.485312372452E12	0.0	0.29765625	0.0	
301.450333	1.485312372552E12	0.0	0.29765625	0.0	
301.550787	1.485312372653E12	0.0	0.29765625	0.0	
301.651235	1.485312372753E12	0.0	0.29765625	0.0	
301.751695	1.485312372854E12	0.0	0.29765625	0.0	
301.852156	1.485312372954E12	0.0	0.29765625	0.0	
301.952605	1.485312373055E12	0.0	0.29765625	0.0	
302.052075	1.485312373154E12	0.0	0.29765625	0.0	
302.152551	1.485312373255E12	0.0	0.29765625	0.0	
302.252018	1.485312373354E12	0.0	0.29765625	0.0	
302.352476	1.485312373455E12	0.0	0.29765625	0.0	
302.451925	1.485312373554E12	0.0	0.29765625	0.0	
302.5524	1.485312373654E12	0.0	0.29765625	0.0	
302.651871	1.485312373754E12	0.0	0.29765625	0.0	
302.752384	1.485312373854E12	0.0	0.29765625	0.0	
302.851865	1.485312373954E12	0.0	0.29765625	0.0	
302.952319	1.485312374054E12	0.0	0.29765625	0.0	
303.05178	1.485312374154E12	0.0	0.29765625	0.0	
303.152244	1.485312374254E12	0.0	0.29765625	0.0	
303.252709	1.485312374355E12	0.0	0.29765625	0.0	
303.353227	1.485312374455E12	0.0	0.29765625	0.0	
303.453723	1.485312374556E12	0.0	0.29765625	0.0	
303.554202	1.485312374656E12	0.0	0.29765625	0.0	
303.654671	1.485312374757E12	0.0	0.29765625	0.0	
303.755133	1.485312374857E12	0.0	0.29765625	0.0	
303.855635	1.485312374958E12	0.0	0.29765625	0.0	
303.955106	1.485312375057E12	0.0	0.29765625	0.0	
304.055584	1.485312375158E12	0.0	0.29765625	0.0	
304.155049	1.485312375257E12	0.0	0.29765625	0.0	
304.255498	1.485312375358E12	0.0	0.29765625	0.0	
304.354937	1.485312375457E12	0.0	0.29765625	0.0	
304.455367	1.485312375557E12	0.0	0.29765625	0.0	
304.554822	1.485312375657E12	0.0	0.29765625	0.0	
304.655282	1.485312375757E12	0.0	0.29765625	0.0	
304.75574	1.485312375858E12	0.0	0.29765625	0.0	
304.856209	1.485312375958E12	0.0	0.29765625	0.0	
304.9567	1.485312376059E12	0.0	0.29765625	0.0	
305.057136	1.485312376159E12	0.0	0.29765625	0.0	
305.1576	1.48531237626E12	0.0	0.29765625	0.0	
305.257085	1.485312376359E12	0.0	0.29765625	0.0	
305.357587	1.48531237646E12	0.0	0.29765625	0.0	
305.457044	1.485312376559E12	0.0	0.29765625	0.0	
305.557477	1.48531237666E12	0.0	0.29765625	0.0	
305.656928	1.485312376759E12	0.0	0.29765625	0.0	
305.757396	1.485312376859E12	0.0	0.29765625	0.0	
305.856849	1.485312376959E12	0.0	0.29765625	0.0	
305.957303	1.485312377059E12	0.0	0.29765625	0.0	
306.056777	1.485312377159E12	0.0	0.29765625	0.0	
306.157202	1.485312377259E12	0.0	0.29765625	0.0	
306.257651	1.48531237736E12	0.0	0.29765625	0.0	
306.358093	1.48531237746E12	0.0	0.29765625	0.0	
306.458538	1.485312377561E12	0.0	0.29765625	0.0	
306.558038	1.48531237766E12	0.0	0.29765625	0.0	
306.658497	1.485312377761E12	0.0	0.29765625	0.0	
306.758011	1.48531237786E12	0.0	0.29765625	0.0	
306.858468	1.485312377961E12	0.0	0.29765625	0.0	
306.958025	1.48531237806E12	0.0	0.29765625	0.0	
307.05848	1.485312378161E12	0.0	0.29765625	0.0	
307.157998	1.48531237826E12	0.0	0.29765625	0.0	
307.258436	1.485312378361E12	0.0	0.29765625	0.0	
307.357947	1.48531237846E12	0.0	0.29765625	0.0	
307.458392	1.48531237856E12	0.0	0.29765625	0.0	
307.557838	1.48531237866E12	0.0	0.29765625	0.0	
307.658242	1.48531237876E12	0.0	0.29765625	0.0	
307.758757	1.485312378861E12	0.0	0.29765625	0.0	
307.859203	1.485312378961E12	0.0	0.29765625	0.0	
307.95961	1.485312379062E12	0.0	0.29765625	0.0	
308.059063	1.485312379161E12	0.0	0.29765625	0.0	
308.159503	1.485312379262E12	0.0	0.29765625	0.0	
308.258972	1.485312379361E12	0.0	0.29765625	0.0	
308.359426	1.485312379462E12	0.0	0.29765625	0.0	
308.458888	1.485312379561E12	0.0	0.29765625	0.0	
308.559345	1.485312379661E12	0.0	0.29765625	0.0	
308.658855	1.485312379761E12	0.0	0.29765625	0.0	
308.75932	1.485312379861E12	0.0	0.29765625	0.0	
308.858837	1.485312379961E12	0.0	0.29765625	0.0	
308.959306	1.485312380061E12	0.0	0.29765625	0.0	
309.058881	1.485312380161E12	0.0	0.29765625	0.0	
309.159342	1.485312380261E12	0.0	0.29765625	0.0	
309.258851	1.485312380361E12	0.0	0.29765625	0.0	
309.359302	1.485312380461E12	0.0	0.29765625	0.0	
309.458802	1.485312380561E12	0.0	0.29765625	0.0	
309.559263	1.485312380661E12	0.0	0.29765625	0.0	
309.658779	1.485312380761E12	0.0	0.29765625	0.0	
309.759227	1.485312380861E12	0.0	0.29765625	0.0	
309.859713	1.485312380962E12	0.0	0.29765625	0.0	
309.960198	1.485312381062E12	0.0	0.29765625	0.0	
310.060683	1.485312381163E12	0.0	0.29765625	0.0	
310.161151	1.485312381263E12	0.0	0.29765625	0.0	
310.261616	1.485312381364E12	0.0	0.29765625	0.0	
310.362193	1.485312381464E12	0.0	0.29765625	0.0	
310.462636	1.485312381565E12	0.0	0.29765625	0.0	
310.563122	1.485312381665E12	0.0	0.29765625	0.0	
310.663577	1.485312381766E12	0.0	0.29765625	0.0	
310.763042	1.485312381865E12	0.0	0.29765625	0.0	
310.863529	1.485312381966E12	0.0	0.29765625	0.0	
310.963206	1.485312382065E12	0.0	0.29765625	0.0	
311.063695	1.485312382166E12	0.0	0.29765625	0.0	
311.164206	1.485312382266E12	0.0	0.29765625	0.0	
311.263742	1.485312382366E12	0.0	0.29765625	0.0	
311.364212	1.485312382466E12	0.0	0.29765625	0.0	
311.464691	1.485312382567E12	0.0	0.29765625	0.0	
311.565189	1.485312382667E12	0.0	0.29765625	0.0	
311.665686	1.485312382768E12	0.0	0.29765625	0.0	
311.766155	1.485312382868E12	0.0	0.29765625	0.0	
311.866617	1.485312382969E12	0.0	0.29765625	0.0	
311.967077	1.485312383069E12	0.0	0.29765625	0.0	
312.067567	1.48531238317E12	0.0	0.29765625	0.0	
312.167011	1.485312383269E12	0.0	0.29765625	0.0	
312.267486	1.48531238337E12	0.0	0.29765625	0.0	
312.366954	1.485312383469E12	0.0	0.29765625	0.0	
312.467428	1.48531238357E12	0.0	0.29765625	0.0	
312.566884	1.485312383669E12	0.0	0.29765625	0.0	
312.667349	1.48531238377E12	0.0	0.29765625	0.0	
312.76678	1.485312383869E12	0.0	0.29765625	0.0	
312.867229	1.485312383969E12	0.0	0.29765625	0.0	
312.966705	1.485312384069E12	0.0	0.29765625	0.0	
313.067189	1.485312384169E12	0.0	0.29765625	0.0	
313.16766	1.48531238427E12	0.0	0.29765625	0.0	
313.268133	1.48531238437E12	0.0	0.29765625	0.0	
313.368666	1.485312384471E12	0.0	0.29765625	0.0	
313.46913	1.485312384571E12	0.0	0.29765625	0.0	
313.569597	1.485312384672E12	0.0	0.29765625	0.0	
313.670077	1.485312384772E12	0.0	0.29765625	0.0	
313.770537	1.485312384873E12	0.0	0.29765625	0.0	
313.870029	1.485312384972E12	0.0	0.29765625	0.0	
313.970584	1.485312385073E12	0.0	0.29765625	0.0	
314.071194	1.485312385173E12	0.0	0.29765625	0.0	
314.171681	1.485312385274E12	0.0	0.29765625	0.0	
314.272194	1.485312385374E12	0.0	0.29765625	0.0	
314.371681	1.485312385474E12	0.0	0.29765625	0.0	
314.472154	1.485312385574E12	0.0	0.29765625	0.0	
314.572617	1.485312385675E12	0.0	0.29765625	0.0	
314.673083	1.485312385775E12	0.0	0.29765625	0.0	
314.773547	1.485312385876E12	0.0	0.29765625	0.0	
314.87405	1.485312385976E12	0.0	0.29765625	0.0	
314.974524	1.485312386077E12	0.0	0.29765625	0.0	
315.074001	1.485312386176E12	0.0	0.29765625	0.0	
315.174462	1.485312386277E12	0.0	0.29765625	0.0	
315.27392	1.485312386376E12	0.0	0.29765625	0.0	
315.374414	1.485312386477E12	0.0	0.29765625	0.0	
315.473914	1.485312386576E12	0.0	0.29765625	0.0	
315.574418	1.485312386677E12	0.0	0.29765625	0.0	
315.673888	1.485312386776E12	0.0	0.29765625	0.0	
315.77435	1.485312386877E12	0.0	0.29765625	0.0	
315.873816	1.485312386976E12	0.0	0.29765625	0.0	
315.974287	1.485312387076E12	0.0	0.29765625	0.0	
316.076412	1.485312387179E12	0.0	0.29765625	0.0	
316.173868	1.485312387276E12	0.0	0.29765625	0.0	
316.274323	1.485312387377E12	0.0	0.29765625	0.0	
316.373762	1.485312387476E12	0.0	0.29765625	0.0	
316.474201	1.485312387576E12	0.0	0.29765625	0.0	
316.573649	1.485312387676E12	0.0	0.29765625	0.0	
316.674112	1.485312387776E12	0.0	0.29765625	0.0	
316.774574	1.485312387877E12	0.0	0.29765625	0.0	
316.875047	1.485312387977E12	0.0	0.29765625	0.0	
316.975481	1.485312388078E12	0.0	0.29765625	0.0	
317.074942	1.485312388177E12	0.0	0.29765625	0.0	
317.175428	1.485312388278E12	0.0	0.29765625	0.0	
317.274875	1.485312388377E12	0.0	0.29765625	0.0	
317.375346	1.485312388478E12	0.0	0.29765625	0.0	
317.474791	1.485312388577E12	0.0	0.29765625	0.0	
317.575226	1.485312388677E12	0.0	0.29765625	0.0	
317.674654	1.485312388777E12	0.0	0.29765625	0.0	
317.775101	1.485312388877E12	0.0	0.29765625	0.0	
317.875486	1.485312388978E12	0.0	0.29765625	0.0	
317.974928	1.485312389077E12	0.0	0.29765625	0.0	
318.075364	1.485312389178E12	0.0	0.29765625	0.0	
318.174789	1.485312389277E12	0.0	0.29765625	0.0	
318.275178	1.485312389377E12	0.0	0.29765625	0.0	
318.374601	1.485312389477E12	0.0	0.29765625	0.0	
318.475067	1.485312389577E12	0.0	0.29765625	0.0	
318.575504	1.485312389678E12	0.0	0.29765625	0.0	
318.675967	1.485312389778E12	0.0	0.29765625	0.0	
318.776365	1.485312389879E12	0.0	0.29765625	0.0	
318.875805	1.485312389978E12	0.0	0.29765625	0.0	
318.976254	1.485312390078E12	0.0	0.29765625	0.0	
319.075699	1.485312390178E12	0.0	0.29765625	0.0	
319.176141	1.485312390278E12	0.0	0.29765625	0.0	
319.276568	1.485312390379E12	0.0	0.29765625	0.0	
319.377025	1.485312390479E12	0.0	0.29765625	0.0	
319.47748	1.48531239058E12	0.0	0.29765625	0.0	
319.576928	1.485312390679E12	0.0	0.29765625	0.0	
319.677365	1.48531239078E12	0.0	0.29765625	0.0	
319.776807	1.485312390879E12	0.0	0.29765625	0.0	
319.877271	1.48531239098E12	0.0	0.29765625	0.0	
319.976712	1.485312391079E12	0.0	0.29765625	0.0	
320.077157	1.485312391179E12	0.0	0.29765625	0.0	
320.176595	1.485312391279E12	0.0	0.29765625	0.0	
320.277045	1.485312391379E12	0.0	0.29765625	0.0	
320.377491	1.48531239148E12	0.0	0.29765625	0.0	
320.477963	1.48531239158E12	0.0	0.29765625	0.0	
320.578411	1.485312391681E12	0.0	0.29765625	0.0	
320.677951	1.48531239178E12	0.0	0.29765625	0.0	
320.778345	1.485312391881E12	0.0	0.29765625	0.0	
320.877859	1.48531239198E12	0.0	0.29765625	0.0	
320.978261	1.485312392081E12	0.0	0.29765625	0.0	
321.077678	1.48531239218E12	0.0	0.29765625	0.0	
321.178127	1.48531239228E12	0.0	0.29765625	0.0	
321.277565	1.48531239238E12	0.0	0.29765625	0.0	
321.378033	1.48531239248E12	0.0	0.29765625	0.0	
321.478545	1.485312392581E12	0.0	0.29765625	0.0	
321.578993	1.485312392681E12	0.0	0.29765625	0.0	
321.679432	1.485312392782E12	0.0	0.29765625	0.0	
321.778869	1.485312392881E12	0.0	0.29765625	0.0	
321.879304	1.485312392982E12	0.0	0.29765625	0.0	
321.97874	1.485312393081E12	0.0	0.29765625	0.0	
322.079188	1.485312393181E12	0.0	0.29765625	0.0	
322.178668	1.485312393281E12	0.0	0.29765625	0.0	
322.27911	1.485312393381E12	0.0	0.29765625	0.0	
322.378595	1.485312393481E12	0.0	0.29765625	0.0	
322.479031	1.485312393581E12	0.0	0.29765625	0.0	
322.579474	1.485312393682E12	0.0	0.29765625	0.0	
322.679918	1.485312393782E12	0.0	0.29765625	0.0	
322.780355	1.485312393883E12	0.0	0.29765625	0.0	
322.87975	1.485312393982E12	0.0	0.29765625	0.0	
322.980203	1.485312394082E12	0.0	0.29765625	0.0	
323.079665	1.485312394182E12	0.0	0.29765625	0.0	
323.180117	1.485312394282E12	0.0	0.29765625	0.0	
323.279569	1.485312394382E12	0.0	0.29765625	0.0	
323.379998	1.485312394482E12	0.0	0.29765625	0.0	
323.480404	1.485312394583E12	0.0	0.29765625	0.0	
323.579847	1.485312394682E12	0.0	0.29765625	0.0	
323.6803	1.485312394783E12	0.0	0.29765625	0.0	
323.77977	1.485312394882E12	0.0	0.29765625	0.0	
323.880223	1.485312394983E12	0.0	0.29765625	0.0	
323.979634	1.485312395082E12	0.0	0.29765625	0.0	
324.080077	1.485312395182E12	0.0	0.29765625	0.0	
324.180511	1.485312395283E12	0.0	0.29765625	0.0	
324.281232	1.485312395384E12	0.0	0.29765625	0.0	
324.380717	1.485312395483E12	0.0	0.29765625	0.0	
324.481161	1.485312395583E12	0.0	0.29765625	0.0	
324.580606	1.485312395683E12	0.0	0.29765625	0.0	
324.681003	1.485312395783E12	0.0	0.29765625	0.0	
324.781508	1.485312395884E12	0.0	0.29765625	0.0	
324.88199	1.485312395984E12	0.0	0.29765625	0.0	
324.982462	1.485312396085E12	0.0	0.29765625	0.0	
325.082929	1.485312396185E12	0.0	0.29765625	0.0	
325.183388	1.485312396286E12	0.0	0.29765625	0.0	
325.282848	1.485312396385E12	0.0	0.29765625	0.0	
325.383314	1.485312396486E12	0.0	0.29765625	0.0	
325.482782	1.485312396585E12	0.0	0.29765625	0.0	
325.583205	1.485312396686E12	0.0	0.29765625	0.0	
325.682624	1.485312396785E12	0.0	0.29765625	0.0	
325.783123	1.485312396885E12	0.0	0.29765625	0.0	
325.882541	1.485312396985E12	0.0	0.29765625	0.0	
325.982982	1.485312397085E12	0.0	0.29765625	0.0	
326.083396	1.485312397186E12	0.0	0.29765625	0.0	
326.182856	1.485312397285E12	0.0	0.29765625	0.0	
326.283338	1.485312397386E12	0.0	0.29765625	0.0	
326.382787	1.485312397485E12	0.0	0.29765625	0.0	
326.483243	1.485312397586E12	0.0	0.29765625	0.0	
326.582731	1.485312397685E12	0.0	0.29765625	0.0	
326.683189	1.485312397785E12	0.0	0.29765625	0.0	
326.782642	1.485312397885E12	0.0	0.29765625	0.0	
326.883093	1.485312397985E12	0.0	0.29765625	0.0	
326.982568	1.485312398085E12	0.0	0.29765625	0.0	
327.083049	1.485312398185E12	0.0	0.29765625	0.0	
327.183548	1.485312398286E12	0.0	0.29765625	0.0	
327.284013	1.485312398386E12	0.0	0.29765625	0.0	
327.384485	1.485312398487E12	0.0	0.29765625	0.0	
327.484887	1.485312398587E12	0.0	0.29765625	0.0	
327.585333	1.485312398688E12	0.0	0.29765625	0.0	
327.684804	1.485312398787E12	0.0	0.29765625	0.0	
327.785249	1.485312398888E12	0.0	0.29765625	0.0	
327.884694	1.485312398987E12	0.0	0.29765625	0.0	
327.985218	1.485312399088E12	0.0	0.29765625	0.0	
328.084734	1.485312399187E12	0.0	0.29765625	0.0	
328.185151	1.485312399287E12	0.0	0.29765625	0.0	
328.28463	1.485312399387E12	0.0	0.29765625	0.0	
328.385091	1.485312399487E12	0.0	0.29765625	0.0	
328.484577	1.485312399587E12	0.0	0.29765625	0.0	
328.58522	1.485312399688E12	0.0	0.29765625	0.0	
328.684692	1.485312399787E12	0.0	0.29765625	0.0	
328.785133	1.485312399887E12	0.0	0.29765625	0.0	
328.884602	1.485312399987E12	0.0	0.29765625	0.0	
328.985063	1.485312400087E12	0.0	0.29765625	0.0	
329.084552	1.485312400187E12	0.0	0.29765625	0.0	
329.185062	1.485312400287E12	0.0	0.29765625	0.0	
329.284568	1.485312400387E12	0.0	0.29765625	0.0	
329.385049	1.485312400487E12	0.0	0.29765625	0.0	
329.484556	1.485312400587E12	0.0	0.29765625	0.0	
329.585046	1.485312400687E12	0.0	0.29765625	0.0	
329.684531	1.485312400787E12	0.0	0.29765625	0.0	
329.785007	1.485312400887E12	0.0	0.29765625	0.0	
329.885495	1.485312400988E12	0.0	0.29765625	0.0	
329.986009	1.485312401088E12	0.0	0.29765625	0.0	
330.086511	1.485312401189E12	0.0	0.29765625	0.0	
330.18699	1.485312401289E12	0.0	0.29765625	0.0	
330.287459	1.48531240139E12	0.0	0.29765625	0.0	
330.387932	1.48531240149E12	0.0	0.29765625	0.0	
330.488465	1.485312401591E12	0.0	0.29765625	0.0	
330.588935	1.485312401691E12	0.0	0.29765625	0.0	
330.689401	1.485312401792E12	0.0	0.29765625	0.0	
330.789864	1.485312401892E12	0.0	0.29765625	0.0	
330.89032	1.485312401993E12	0.0	0.29765625	0.0	
330.989814	1.485312402092E12	0.0	0.29765625	0.0	
331.0903	1.485312402193E12	0.0	0.29765625	0.0	
331.189762	1.485312402292E12	0.0	0.29765625	0.0	
331.290243	1.485312402393E12	0.0	0.29765625	0.0	
331.389754	1.485312402492E12	0.0	0.29765625	0.0	
331.490253	1.485312402593E12	0.0	0.29765625	0.0	
331.589731	1.485312402692E12	0.0	0.29765625	0.0	
331.690215	1.485312402793E12	0.0	0.29765625	0.0	
331.789675	1.485312402892E12	0.0	0.29765625	0.0	
331.890135	1.485312402993E12	0.0	0.29765625	0.0	
331.989624	1.485312403092E12	0.0	0.29765625	0.0	
332.090102	1.485312403192E12	0.0	0.29765625	0.0	
332.189589	1.485312403292E12	0.0	0.29765625	0.0	
332.290071	1.485312403392E12	0.0	0.29765625	0.0	
332.389528	1.485312403492E12	0.0	0.29765625	0.0	
332.489969	1.485312403592E12	0.0	0.29765625	0.0	
332.589441	1.485312403692E12	0.0	0.29765625	0.0	
332.689882	1.485312403792E12	0.0	0.29765625	0.0	
332.790329	1.485312403893E12	0.0	0.29765625	0.0	
332.889748	1.485312403992E12	0.0	0.29765625	0.0	
332.990189	1.485312404093E12	0.0	0.29765625	0.0	
333.089662	1.485312404192E12	0.0	0.29765625	0.0	
333.190122	1.485312404293E12	0.0	0.29765625	0.0	
333.289572	1.485312404392E12	0.0	0.29765625	0.0	
333.390034	1.485312404492E12	0.0	0.29765625	0.0	
333.489511	1.485312404592E12	0.0	0.29765625	0.0	
333.589966	1.485312404692E12	0.0	0.29765625	0.0	
333.690424	1.485312404793E12	0.0	0.29765625	0.0	
333.790882	1.485312404893E12	0.0	0.29765625	0.0	
333.89133	1.485312404994E12	0.0	0.29765625	0.0	
333.991808	1.485312405094E12	0.0	0.29765625	0.0	
334.092272	1.485312405195E12	0.0	0.29765625	0.0	
334.191723	1.485312405294E12	0.0	0.29765625	0.0	
334.292188	1.485312405395E12	0.0	0.29765625	0.0	
334.391649	1.485312405494E12	0.0	0.29765625	0.0	
334.492104	1.485312405595E12	0.0	0.29765625	0.0	
334.591529	1.485312405694E12	0.0	0.29765625	0.0	
334.691989	1.485312405794E12	0.0	0.29765625	0.0	
334.79144	1.485312405894E12	0.0	0.29765625	0.0	
334.891891	1.485312405994E12	0.0	0.29765625	0.0	
334.992344	1.485312406095E12	0.0	0.29765625	0.0	
335.092802	1.485312406195E12	0.0	0.29765625	0.0	
335.193255	1.485312406296E12	0.0	0.29765625	0.0	
335.292737	1.485312406395E12	0.0	0.29765625	0.0	
335.39319	1.485312406496E12	0.0	0.29765625	0.0	
335.492637	1.485312406595E12	0.0	0.29765625	0.0	
335.59309	1.485312406695E12	0.0	0.29765625	0.0	
335.692546	1.485312406795E12	0.0	0.29765625	0.0	
335.793004	1.485312406895E12	0.0	0.29765625	0.0	
335.892498	1.485312406995E12	0.0	0.29765625	0.0	
335.992971	1.485312407095E12	0.0	0.29765625	0.0	
336.092381	1.485312407195E12	0.0	0.29765625	0.0	
336.19285	1.485312407295E12	0.0	0.29765625	0.0	
336.293364	1.485312407396E12	0.0	0.29765625	0.0	
336.393813	1.485312407496E12	0.0	0.29765625	0.0	
336.494275	1.485312407597E12	0.0	0.29765625	0.0	
336.593717	1.485312407696E12	0.0	0.29765625	0.0	
336.694132	1.485312407797E12	0.0	0.29765625	0.0	
336.793597	1.485312407896E12	0.0	0.29765625	0.0	
336.894052	1.485312407996E12	0.0	0.29765625	0.0	
336.993501	1.485312408096E12	0.0	0.29765625	0.0	
337.093983	1.485312408196E12	0.0	0.29765625	0.0	
337.193413	1.485312408296E12	0.0	0.29765625	0.0	
337.293879	1.485312408396E12	0.0	0.29765625	0.0	
337.394288	1.485312408497E12	0.0	0.29765625	0.0	
337.494761	1.485312408597E12	0.0	0.29765625	0.0	
337.595216	1.485312408698E12	0.0	0.29765625	0.0	
337.694688	1.485312408797E12	0.0	0.29765625	0.0	
337.795159	1.485312408898E12	0.0	0.29765625	0.0	
337.894628	1.485312408997E12	0.0	0.29765625	0.0	
337.995131	1.485312409098E12	0.0	0.29765625	0.0	
338.094599	1.485312409197E12	0.0	0.29765625	0.0	
338.195067	1.485312409298E12	0.0	0.29765625	0.0	
338.294521	1.485312409397E12	0.0	0.29765625	0.0	
338.394977	1.485312409497E12	0.0	0.29765625	0.0	
338.494433	1.485312409597E12	0.0	0.29765625	0.0	
338.594889	1.485312409697E12	0.0	0.29765625	0.0	
338.695349	1.485312409798E12	0.0	0.29765625	0.0	
338.79586	1.485312409898E12	0.0	0.29765625	0.0	
338.896311	1.485312409999E12	0.0	0.29765625	0.0	
338.996764	1.485312410099E12	0.0	0.29765625	0.0	
339.097228	1.4853124102E12	0.0	0.29765625	0.0	
339.196681	1.485312410299E12	0.0	0.29765625	0.0	
339.297127	1.4853124104E12	0.0	0.29765625	0.0	
339.396591	1.485312410499E12	0.0	0.29765625	0.0	
339.497057	1.4853124106E12	0.0	0.29765625	0.0	
339.596521	1.485312410699E12	0.0	0.29765625	0.0	
339.696974	1.485312410799E12	0.0	0.29765625	0.0	
339.796422	1.485312410899E12	0.0	0.29765625	0.0	
339.896871	1.485312410999E12	0.0	0.29765625	0.0	
339.997327	1.4853124111E12	0.0	0.29765625	0.0	
340.097791	1.4853124112E12	0.0	0.29765625	0.0	
340.198355	1.485312411301E12	0.0	0.29765625	0.0	
340.298838	1.485312411401E12	0.0	0.29765625	0.0	
340.399271	1.485312411502E12	0.0	0.29765625	0.0	
340.499769	1.485312411602E12	0.0	0.29765625	0.0	
340.600262	1.485312411703E12	0.0	0.29765625	0.0	
340.699729	1.485312411802E12	0.0	0.29765625	0.0	
340.800326	1.485312411903E12	0.0	0.29765625	0.0	
340.900055	1.485312412003E12	0.0	0.29765625	0.0	
340.999569	1.485312412102E12	0.0	0.29765625	0.0	
341.100193	1.485312412203E12	0.0	0.29765625	0.0	
341.199673	1.485312412302E12	0.0	0.29765625	0.0	
341.30014	1.485312412403E12	0.0	0.29765625	0.0	
341.399582	1.485312412502E12	0.0	0.29765625	0.0	
341.500025	1.485312412602E12	0.0	0.29765625	0.0	
341.600075	1.485312412703E12	0.0	0.29765625	0.0	
341.69986	1.485312412802E12	0.0	0.29765625	0.0	
341.800343	1.485312412903E12	0.0	0.29765625	0.0	
