Time	TimeofDay	Shooter Encoder	Shooter Motor 1 Voltage	Shooter Current	
309.651284	1.485312954403E12	0.0	0.494140625	0.0	
309.751899	1.485312954504E12	0.0	0.494140625	0.0	
309.851432	1.485312954603E12	0.0	0.494140625	0.0	
309.950856	1.485312954703E12	0.0	0.494140625	0.0	
310.051315	1.485312954803E12	0.0	0.494140625	0.0	
310.151826	1.485312954904E12	0.0	0.494140625	0.0	
310.25126	1.485312955003E12	0.0	0.494140625	0.0	
310.351706	1.485312955104E12	0.0	0.494140625	0.0	
310.451174	1.485312955203E12	0.0	0.494140625	0.0	
310.551638	1.485312955304E12	0.0	0.494140625	0.0	
310.65112	1.485312955403E12	0.0	0.494140625	0.0	
310.75159	1.485312955504E12	0.0	0.494140625	0.0	
310.85104	1.485312955603E12	0.0	0.494140625	0.0	
310.951504	1.485312955703E12	0.0	0.494140625	0.0	
311.05095	1.485312955803E12	0.0	0.494140625	0.0	
311.1514	1.485312955903E12	0.0	0.494140625	0.0	
311.25184	1.485312956004E12	0.0	0.494140625	0.0	
311.352295	1.485312956104E12	0.0	0.494140625	0.0	
311.452744	1.485312956205E12	0.0	0.494140625	0.0	
311.552209	1.485312956304E12	0.0	0.494140625	0.0	
311.652677	1.485312956405E12	0.0	0.494140625	0.0	
311.75215	1.485312956504E12	0.0	0.494140625	0.0	
311.852604	1.485312956605E12	0.0	0.494140625	0.0	
311.952072	1.485312956704E12	0.0	0.494140625	0.0	
312.052532	1.485312956804E12	0.0	0.494140625	0.0	
312.152052	1.485312956904E12	0.0	0.494140625	0.0	
312.25256	1.485312957005E12	0.0	0.494140625	0.0	
312.352006	1.485312957104E12	0.0	0.494140625	0.0	
312.452458	1.485312957204E12	0.0	0.494140625	0.0	
312.551926	1.485312957304E12	0.0	0.494140625	0.0	
312.652393	1.485312957404E12	0.0	0.494140625	0.0	
312.752827	1.485312957505E12	0.0	0.494140625	0.0	
312.853295	1.485312957605E12	0.0	0.494140625	0.0	
312.953769	1.485312957706E12	0.0	0.494140625	0.0	
313.05323	1.485312957805E12	0.0	0.494140625	0.0	
313.153671	1.485312957906E12	0.0	0.494140625	0.0	
313.253124	1.485312958005E12	0.0	0.494140625	0.0	
313.353568	1.485312958106E12	0.0	0.494140625	0.0	
313.452982	1.485312958205E12	0.0	0.494140625	0.0	
313.553418	1.485312958305E12	0.0	0.494140625	0.0	
313.652876	1.485312958405E12	0.0	0.494140625	0.0	
313.753319	1.485312958505E12	0.0	0.494140625	0.0	
313.853761	1.485312958606E12	0.0	0.494140625	0.0	
313.954192	1.485312958706E12	0.0	0.494140625	0.0	
314.054624	1.485312958807E12	0.0	0.494140625	0.0	
314.15406	1.485312958906E12	0.0	0.494140625	0.0	
314.25451	1.485312959006E12	0.0	0.494140625	0.0	
314.354008	1.485312959106E12	0.0	0.494140625	0.0	
314.454481	1.485312959206E12	0.0	0.494140625	0.0	
314.553918	1.485312959306E12	0.0	0.494140625	0.0	
314.654374	1.485312959406E12	0.0	0.494140625	0.0	
314.754806	1.485312959507E12	0.0	0.494140625	0.0	
314.855232	1.485312959607E12	0.0	0.494140625	0.0	
314.955649	1.485312959708E12	0.0	0.494140625	0.0	
315.055121	1.485312959807E12	0.0	0.494140625	0.0	
315.155599	1.485312959908E12	0.0	0.494140625	0.0	
315.255042	1.485312960007E12	0.0	0.494140625	0.0	
315.355499	1.485312960107E12	0.0	0.494140625	0.0	
315.454951	1.485312960207E12	0.0	0.494140625	0.0	
315.55541	1.485312960307E12	0.0	0.494140625	0.0	
315.654863	1.485312960407E12	0.0	0.494140625	0.0	
315.755322	1.485312960507E12	0.0	0.494140625	0.0	
315.855776	1.485312960608E12	0.0	0.494140625	0.0	
315.956261	1.485312960708E12	0.0	0.494140625	0.0	
316.056663	1.485312960809E12	0.0	0.494140625	0.0	
316.156118	1.485312960908E12	0.0	0.494140625	0.0	
316.25657	1.485312961009E12	0.0	0.494140625	0.0	
316.356029	1.485312961108E12	0.0	0.494140625	0.0	
316.456515	1.485312961209E12	0.0	0.494140625	0.0	
316.555966	1.485312961308E12	0.0	0.494140625	0.0	
316.656392	1.485312961408E12	0.0	0.494140625	0.0	
316.755837	1.485312961508E12	0.0	0.494140625	0.0	
316.856314	1.485312961608E12	0.0	0.494140625	0.0	
316.956763	1.485312961709E12	0.0	0.494140625	0.0	
317.057217	1.485312961809E12	0.0	0.494140625	0.0	
317.157675	1.48531296191E12	0.0	0.494140625	0.0	
317.257128	1.485312962009E12	0.0	0.494140625	0.0	
317.357589	1.48531296211E12	0.0	0.494140625	0.0	
317.457034	1.485312962209E12	0.0	0.494140625	0.0	
317.557492	1.48531296231E12	0.0	0.494140625	0.0	
317.656974	1.485312962409E12	0.0	0.494140625	0.0	
317.757446	1.485312962509E12	0.0	0.494140625	0.0	
317.856895	1.485312962609E12	0.0	0.494140625	0.0	
317.957331	1.485312962709E12	0.0	0.494140625	0.0	
318.057784	1.48531296281E12	0.0	0.494140625	0.0	
318.158249	1.48531296291E12	0.0	0.494140625	0.0	
318.258759	1.485312963011E12	0.0	0.494140625	0.0	
318.358222	1.48531296311E12	0.0	0.494140625	0.0	
318.458776	1.485312963211E12	0.0	0.494140625	0.0	
318.558239	1.48531296331E12	0.0	0.494140625	0.0	
318.65873	1.485312963411E12	0.0	0.494140625	0.0	
318.758157	1.48531296351E12	0.0	0.494140625	0.0	
318.858592	1.485312963611E12	0.0	0.494140625	0.0	
318.958037	1.48531296371E12	0.0	0.494140625	0.0	
319.058451	1.48531296381E12	0.0	0.494140625	0.0	
319.157893	1.48531296391E12	0.0	0.494140625	0.0	
319.258339	1.48531296401E12	0.0	0.494140625	0.0	
319.357784	1.48531296411E12	0.0	0.494140625	0.0	
319.458174	1.48531296421E12	0.0	0.494140625	0.0	
319.558598	1.485312964311E12	0.0	0.494140625	0.0	
319.6581	1.48531296441E12	0.0	0.494140625	0.0	
319.758525	1.485312964511E12	0.0	0.494140625	0.0	
319.85806	1.48531296461E12	0.0	0.494140625	0.0	
319.95848	1.485312964711E12	0.0	0.494140625	0.0	
320.057924	1.48531296481E12	0.0	0.494140625	0.0	
320.158378	1.48531296491E12	0.0	0.494140625	0.0	
320.257818	1.48531296501E12	0.0	0.494140625	0.0	
320.358287	1.48531296511E12	0.0	0.494140625	0.0	
320.458869	1.485312965211E12	0.0	0.494140625	0.0	
320.559331	1.485312965311E12	0.0	0.494140625	0.0	
320.658845	1.485312965411E12	0.0	0.494140625	0.0	
320.759312	1.485312965511E12	0.0	0.494140625	0.0	
320.859771	1.485312965612E12	0.0	0.494140625	0.0	
320.960218	1.485312965712E12	0.0	0.494140625	0.0	
321.060621	1.485312965813E12	0.0	0.494140625	0.0	
321.160095	1.485312965912E12	0.0	0.494140625	0.0	
321.260545	1.485312966013E12	0.0	0.494140625	0.0	
321.359998	1.485312966112E12	0.0	0.494140625	0.0	
321.460453	1.485312966213E12	0.0	0.494140625	0.0	
321.559919	1.485312966312E12	0.0	0.494140625	0.0	
321.660384	1.485312966412E12	0.0	0.494140625	0.0	
321.759941	1.485312966512E12	0.0	0.494140625	0.0	
321.860414	1.485312966612E12	0.0	0.494140625	0.0	
321.95987	1.485312966712E12	0.0	0.494140625	0.0	
322.060322	1.485312966812E12	0.0	0.494140625	0.0	
322.159777	1.485312966912E12	0.0	0.494140625	0.0	
322.260227	1.485312967012E12	0.0	0.494140625	0.0	
322.360692	1.485312967113E12	0.0	0.494140625	0.0	
322.461142	1.485312967213E12	0.0	0.494140625	0.0	
322.561589	1.485312967314E12	0.0	0.494140625	0.0	
322.661045	1.485312967413E12	0.0	0.494140625	0.0	
322.761501	1.485312967514E12	0.0	0.494140625	0.0	
322.860952	1.485312967613E12	0.0	0.494140625	0.0	
322.961407	1.485312967713E12	0.0	0.494140625	0.0	
323.060847	1.485312967813E12	0.0	0.494140625	0.0	
323.16132	1.485312967913E12	0.0	0.494140625	0.0	
323.260751	1.485312968013E12	0.0	0.494140625	0.0	
323.36121	1.485312968113E12	0.0	0.494140625	0.0	
323.461705	1.485312968214E12	0.0	0.494140625	0.0	
323.562137	1.485312968314E12	0.0	0.494140625	0.0	
323.662571	1.485312968415E12	0.0	0.494140625	0.0	
323.762005	1.485312968514E12	0.0	0.494140625	0.0	
323.862437	1.485312968615E12	0.0	0.494140625	0.0	
323.96188	1.485312968714E12	0.0	0.494140625	0.0	
324.062326	1.485312968814E12	0.0	0.494140625	0.0	
324.161772	1.485312968914E12	0.0	0.494140625	0.0	
324.262214	1.485312969014E12	0.0	0.494140625	0.0	
324.362638	1.485312969115E12	0.0	0.494140625	0.0	
324.46307	1.485312969215E12	0.0	0.494140625	0.0	
324.563478	1.485312969316E12	0.0	0.494140625	0.0	
324.662889	1.485312969415E12	0.0	0.494140625	0.0	
324.763327	1.485312969515E12	0.0	0.494140625	0.0	
324.862727	1.485312969615E12	0.0	0.494140625	0.0	
324.963171	1.485312969715E12	0.0	0.494140625	0.0	
325.063607	1.485312969816E12	0.0	0.494140625	0.0	
325.163036	1.485312969915E12	0.0	0.494140625	0.0	
325.263473	1.485312970016E12	0.0	0.494140625	0.0	
325.362919	1.485312970115E12	0.0	0.494140625	0.0	
325.463365	1.485312970215E12	0.0	0.494140625	0.0	
325.562813	1.485312970315E12	0.0	0.494140625	0.0	
325.663257	1.485312970415E12	0.0	0.494140625	0.0	
325.763699	1.485312970516E12	0.0	0.494140625	0.0	
325.864124	1.485312970616E12	0.0	0.494140625	0.0	
325.96457	1.485312970717E12	0.0	0.494140625	0.0	
326.064047	1.485312970816E12	0.0	0.494140625	0.0	
326.164508	1.485312970917E12	0.0	0.494140625	0.0	
326.26396	1.485312971016E12	0.0	0.494140625	0.0	
326.364427	1.485312971117E12	0.0	0.494140625	0.0	
326.463879	1.485312971216E12	0.0	0.494140625	0.0	
326.56434	1.485312971316E12	0.0	0.494140625	0.0	
326.663792	1.485312971416E12	0.0	0.494140625	0.0	
326.764233	1.485312971516E12	0.0	0.494140625	0.0	
326.864708	1.485312971617E12	0.0	0.494140625	0.0	
326.965154	1.485312971717E12	0.0	0.494140625	0.0	
327.065594	1.485312971818E12	0.0	0.494140625	0.0	
327.165994	1.485312971918E12	0.0	0.494140625	0.0	
327.266466	1.485312972019E12	0.0	0.494140625	0.0	
327.365928	1.485312972118E12	0.0	0.494140625	0.0	
327.466406	1.485312972219E12	0.0	0.494140625	0.0	
327.565857	1.485312972318E12	0.0	0.494140625	0.0	
327.6663	1.485312972418E12	0.0	0.494140625	0.0	
327.765746	1.485312972518E12	0.0	0.494140625	0.0	
327.866189	1.485312972618E12	0.0	0.494140625	0.0	
327.966667	1.485312972719E12	0.0	0.494140625	0.0	
328.067143	1.485312972819E12	0.0	0.494140625	0.0	
328.167615	1.48531297292E12	0.0	0.494140625	0.0	
328.268067	1.48531297302E12	0.0	0.494140625	0.0	
328.368541	1.485312973121E12	0.0	0.494140625	0.0	
328.468311	1.48531297322E12	0.0	0.494140625	0.0	
328.567805	1.48531297332E12	0.0	0.494140625	0.0	
328.668271	1.48531297342E12	0.0	0.494140625	0.0	
328.767721	1.48531297352E12	0.0	0.494140625	0.0	
328.868151	1.48531297362E12	0.0	0.494140625	0.0	
328.969035	1.485312973721E12	0.0	0.494140625	0.0	
329.069548	1.485312973822E12	0.0	0.494140625	0.0	
329.169421	1.485312973922E12	0.0	0.494140625	0.0	
329.268929	1.485312974021E12	0.0	0.494140625	0.0	
329.369405	1.485312974122E12	0.0	0.494140625	0.0	
329.468896	1.485312974221E12	0.0	0.494140625	0.0	
329.569361	1.485312974322E12	0.0	0.494140625	0.0	
329.669047	1.485312974421E12	0.0	0.494140625	0.0	
329.769493	1.485312974522E12	0.0	0.494140625	0.0	
329.869057	1.485312974621E12	0.0	0.494140625	0.0	
329.970055	1.485312974722E12	0.0	0.494140625	0.0	
330.070485	1.485312974823E12	0.0	0.494140625	0.0	
330.169965	1.485312974922E12	0.0	0.494140625	0.0	
330.270418	1.485312975023E12	0.0	0.494140625	0.0	
330.369887	1.485312975122E12	0.0	0.494140625	0.0	
330.470365	1.485312975223E12	0.0	0.494140625	0.0	
330.569762	1.485312975322E12	0.0	0.494140625	0.0	
330.670222	1.485312975422E12	0.0	0.494140625	0.0	
330.76967	1.485312975522E12	0.0	0.494140625	0.0	
330.870121	1.485312975622E12	0.0	0.494140625	0.0	
330.970687	1.485312975723E12	0.0	0.494140625	0.0	
331.071169	1.485312975823E12	0.0	0.494140625	0.0	
331.171632	1.485312975924E12	0.0	0.494140625	0.0	
331.272078	1.485312976024E12	0.0	0.494140625	0.0	
331.372534	1.485312976125E12	0.0	0.494140625	0.0	
331.471977	1.485312976224E12	0.0	0.494140625	0.0	
331.572447	1.485312976325E12	0.0	0.494140625	0.0	
331.671934	1.485312976424E12	0.0	0.494140625	0.0	
331.772401	1.485312976525E12	0.0	0.494140625	0.0	
331.87187	1.485312976624E12	0.0	0.494140625	0.0	
331.972283	1.485312976724E12	0.0	0.494140625	0.0	
332.071735	1.485312976824E12	0.0	0.494140625	0.0	
332.172219	1.485312976924E12	0.0	0.494140625	0.0	
332.271684	1.485312977024E12	0.0	0.494140625	0.0	
332.372154	1.485312977124E12	0.0	0.494140625	0.0	
332.472642	1.485312977225E12	0.0	0.494140625	0.0	
332.573092	1.485312977325E12	0.0	0.494140625	0.0	
332.673551	1.485312977426E12	0.0	0.494140625	0.0	
332.773997	1.485312977526E12	0.0	0.494140625	0.0	
332.874448	1.485312977627E12	0.0	0.494140625	0.0	
332.973907	1.485312977726E12	0.0	0.494140625	0.0	
333.074339	1.485312977827E12	0.0	0.494140625	0.0	
333.173752	1.485312977926E12	0.0	0.494140625	0.0	
333.274223	1.485312978026E12	0.0	0.494140625	0.0	
333.373693	1.485312978126E12	0.0	0.494140625	0.0	
333.474168	1.485312978226E12	0.0	0.494140625	0.0	
333.57461	1.485312978327E12	0.0	0.494140625	0.0	
333.675054	1.485312978427E12	0.0	0.494140625	0.0	
333.775495	1.485312978528E12	0.0	0.494140625	0.0	
333.874937	1.485312978627E12	0.0	0.494140625	0.0	
333.975384	1.485312978728E12	0.0	0.494140625	0.0	
334.07482	1.485312978827E12	0.0	0.494140625	0.0	
334.175222	1.485312978927E12	0.0	0.494140625	0.0	
334.274626	1.485312979027E12	0.0	0.494140625	0.0	
334.375061	1.485312979127E12	0.0	0.494140625	0.0	
334.475505	1.485312979228E12	0.0	0.494140625	0.0	
334.578642	1.485312979331E12	0.0	0.494140625	0.0	
334.676105	1.485312979428E12	0.0	0.494140625	0.0	
334.776521	1.485312979529E12	0.0	0.494140625	0.0	
334.876963	1.485312979629E12	0.0	0.494140625	0.0	
334.977409	1.48531297973E12	0.0	0.494140625	0.0	
335.076846	1.485312979829E12	0.0	0.494140625	0.0	
335.177293	1.48531297993E12	0.0	0.494140625	0.0	
335.2767	1.485312980029E12	0.0	0.494140625	0.0	
335.377176	1.485312980129E12	0.0	0.494140625	0.0	
335.476628	1.485312980229E12	0.0	0.494140625	0.0	
335.577081	1.485312980329E12	0.0	0.494140625	0.0	
335.677544	1.48531298043E12	0.0	0.494140625	0.0	
335.778009	1.48531298053E12	0.0	0.494140625	0.0	
335.878463	1.485312980631E12	0.0	0.494140625	0.0	
335.977993	1.48531298073E12	0.0	0.494140625	0.0	
336.078444	1.485312980831E12	0.0	0.494140625	0.0	
336.177986	1.48531298093E12	0.0	0.494140625	0.0	
336.278602	1.485312981031E12	0.0	0.494140625	0.0	
336.379061	1.485312981131E12	0.0	0.494140625	0.0	
336.479506	1.485312981232E12	0.0	0.494140625	0.0	
336.579961	1.485312981332E12	0.0	0.494140625	0.0	
336.680408	1.485312981433E12	0.0	0.494140625	0.0	
336.779843	1.485312981532E12	0.0	0.494140625	0.0	
336.880289	1.485312981633E12	0.0	0.494140625	0.0	
336.97972	1.485312981732E12	0.0	0.494140625	0.0	
337.080151	1.485312981832E12	0.0	0.494140625	0.0	
337.179597	1.485312981932E12	0.0	0.494140625	0.0	
337.280065	1.485312982032E12	0.0	0.494140625	0.0	
337.380518	1.485312982133E12	0.0	0.494140625	0.0	
337.480961	1.485312982233E12	0.0	0.494140625	0.0	
337.581446	1.485312982334E12	0.0	0.494140625	0.0	
337.680921	1.485312982433E12	0.0	0.494140625	0.0	
337.781428	1.485312982534E12	0.0	0.494140625	0.0	
337.880911	1.485312982633E12	0.0	0.494140625	0.0	
337.981404	1.485312982734E12	0.0	0.494140625	0.0	
338.080887	1.485312982833E12	0.0	0.494140625	0.0	
338.181354	1.485312982934E12	0.0	0.494140625	0.0	
338.28082	1.485312983033E12	0.0	0.494140625	0.0	
338.381302	1.485312983134E12	0.0	0.494140625	0.0	
338.480769	1.485312983233E12	0.0	0.494140625	0.0	
338.58125	1.485312983333E12	0.0	0.494140625	0.0	
338.680709	1.485312983433E12	0.0	0.494140625	0.0	
338.781113	1.485312983533E12	0.0	0.494140625	0.0	
338.881572	1.485312983634E12	0.0	0.494140625	0.0	
338.982013	1.485312983734E12	0.0	0.494140625	0.0	
339.082463	1.485312983835E12	0.0	0.494140625	0.0	
339.181945	1.485312983934E12	0.0	0.494140625	0.0	
339.282411	1.485312984035E12	0.0	0.494140625	0.0	
339.381916	1.485312984134E12	0.0	0.494140625	0.0	
339.482367	1.485312984235E12	0.0	0.494140625	0.0	
339.581818	1.485312984334E12	0.0	0.494140625	0.0	
339.68225	1.485312984435E12	0.0	0.494140625	0.0	
339.78169	1.485312984534E12	0.0	0.494140625	0.0	
339.882135	1.485312984634E12	0.0	0.494140625	0.0	
339.981541	1.485312984734E12	0.0	0.494140625	0.0	
340.082063	1.485312984834E12	0.0	0.494140625	0.0	
340.18252	1.485312984935E12	0.0	0.494140625	0.0	
340.282939	1.485312985035E12	0.0	0.494140625	0.0	
340.383392	1.485312985136E12	0.0	0.494140625	0.0	
340.482841	1.485312985235E12	0.0	0.494140625	0.0	
340.583277	1.485312985336E12	0.0	0.494140625	0.0	
340.682679	1.485312985435E12	0.0	0.494140625	0.0	
340.783122	1.485312985535E12	0.0	0.494140625	0.0	
340.882571	1.485312985635E12	0.0	0.494140625	0.0	
340.983092	1.485312985735E12	0.0	0.494140625	0.0	
341.082585	1.485312985835E12	0.0	0.494140625	0.0	
341.18312	1.485312985935E12	0.0	0.494140625	0.0	
341.282604	1.485312986035E12	0.0	0.494140625	0.0	
341.383112	1.485312986135E12	0.0	0.494140625	0.0	
341.482582	1.485312986235E12	0.0	0.494140625	0.0	
341.583039	1.485312986335E12	0.0	0.494140625	0.0	
341.683503	1.485312986436E12	0.0	0.494140625	0.0	
341.783977	1.485312986536E12	0.0	0.494140625	0.0	
341.884444	1.485312986637E12	0.0	0.494140625	0.0	
341.984912	1.485312986737E12	0.0	0.494140625	0.0	
342.085381	1.485312986838E12	0.0	0.494140625	0.0	
342.184851	1.485312986937E12	0.0	0.494140625	0.0	
342.285265	1.485312987038E12	0.0	0.494140625	0.0	
342.38473	1.485312987137E12	0.0	0.494140625	0.0	
342.485158	1.485312987237E12	0.0	0.494140625	0.0	
342.584615	1.485312987337E12	0.0	0.494140625	0.0	
342.6851	1.485312987437E12	0.0	0.494140625	0.0	
342.784562	1.485312987537E12	0.0	0.494140625	0.0	
342.885018	1.485312987637E12	0.0	0.494140625	0.0	
342.985455	1.485312987738E12	0.0	0.494140625	0.0	
343.085866	1.485312987838E12	0.0	0.494140625	0.0	
343.186344	1.485312987939E12	0.0	0.494140625	0.0	
343.285801	1.485312988038E12	0.0	0.494140625	0.0	
343.386265	1.485312988139E12	0.0	0.494140625	0.0	
